"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"European Union","EUU","Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","301.155442205692","317.062315048056","337.227579894187","354.190013786531","380.829378962062","392.093218279073","432.403659840994","453.26179154366","491.162888227765","503.909289728591","520.490031467982","548.999546628218","567.395960426722","583.761667553281","597.624755011612","614.951287824322","645.912550431775","677.865638388943","701.489497810443","748.466830445183","727.935025502353","790.494704979754","","",
"European Union","EUU","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1071.15641780319","1106.1252740633","1237.67734856546","1547.31503330383","1761.11608344386","1848.2041469158","1944.57636193392","2216.31021570681","2527.99432156491","2485.74325849704","2432.46517689531","2607.44211943297","2431.13774107395","2557.9405097844","2613.72699554775","2257.05414468419","2322.65003677981","2454.18086692878","2648.65460270471","2610.47676100235","2862.47442033029","3224.56904861262","","",
"European Union","EUU","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1432.35277019243","1474.97066736184","1651.23877680534","2071.378798221","2374.38071043375","2486.37869298716","2636.24781800468","3008.40101952643","3418.11579033098","3342.05402119897","3270.55598548573","3525.83677658458","3300.52871180537","3462.30178927707","3538.02457925448","3044.85664888036","3106.87037721715","3281.33301852986","3537.57494622609","3493.60306218542","3736.95088318893","4215.43332224374","","",
"European Union","EUU","Proportion of population pushed or further pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.TOT2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Proportion of population pushed further below the 60% median consumption poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBPR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.73352009535272","","","","",
"European Union","EUU","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37790437071543","7.00753270003899","7.18685389197974","7.05112932745044","6.84400033280755","6.74611643466142","6.42207353910023","6.21709161989275","6.28732366526203","6.254061036959","6.25266762507058","6.14037697182949","6.26063678030664","6.37688894465665","6.19601070029143","6.16009895075509","5.75659450628764","5.86596255185503","5.7853816461748","5.62540327367849","","","","",
"European Union","EUU","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06919557884564","1.06716253258974","0.939825697070366","0.987560611942165","0.943909306346434","1.01169701766643","0.942979029829269","0.867177097711977","0.870346294284432","0.821886670226632","0.806444849160248","0.7175845690161","0.669260105301169","0.655397375386716","0.609710660459625","0.56201817877486","0.568159533305691","0.62694879130373","0.624271059359301","0.57066708480132","","","","",
"European Union","EUU","Prevalence of overweight (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","SH.STA.AIRP.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1524276496995","","","","",
"European Union","EUU","Prevalence of current tobacco use, males (% of male adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0447138001175","","","","","38.3359357345168","","","","","34.9852181761163","","","","","31.9684780722964","","","30.3681478379153","29.8074097642288","29.3002063249434","","","",
"European Union","EUU","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0161329941639259","0.015262824830551","0.0147968898660195","0.014565672812226","0.013881059479035","0.013126481350443","0.0123426546421448","0.0117636520403942","0.0119399252073236","0.0118190546664926","0.0113687689577818","0.0108099917135138","0.0104691622147369","0.0100575011165225","0.00980183161031251","0.0094968328688096","0.00969266767240286","0.00935493957456142","0.00898046419581044","0.00856330510381107","0.00865819897784912","","","",
"European Union","EUU","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78928495528557","","","","","","","","","","7.72633155274876","","","","","","","","","9.66790761014927","","","","",
"European Union","EUU","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","44.87506313887","61.4136390849149","63.2011174178203","63.703085344243","74.2242979659374","76.620539775347","80.3521085440955","77.0679008294391","77.0863920023133","79.3394567080039","88.5216843253111","90.944407514031","91.2663144001513","86.2910603169039","90.7715266481717","91.8150094679473","93.0997087604586","93.8195114503748","93.9745388532903","95.6767902675619","93.8450692770436","95.3421999804805","95.6121673582326","96.76831243975","96.3630147179456","96.3301845470887","96.9708086647636","96.9161440103074","96.9363555925641","96.5992619083187","96.9313449914046","96.6127089929359","96.8697391703549","96.4985121250343","96.1132915246031","95.3312153915523","94.7078471721957","94.0770421565377","94.1310949389788","94.3226499987404","93.4489517551586","93.1369282005144","93.0423523107672","",
"European Union","EUU","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)","SH.HIV.INCD.YG.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.103496006892041","0.103499858716052","0.103503105386284","0.103499742070861","0.1","0.1","0.100780103451222","0.100793402156156","0.100805346938728","0.100819908486107","0.101307942631004","0.101319657178275","0.101327334515949","0.101328739430876","0.100486429045582","0.107653408852472","0.107496786970955","0.106892705633464","0.106752545514134","0.106614163336463","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","","",
"European Union","EUU","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8768372716137","11.557662954555","11.3501343566904","11.1574239109381","10.7542112280971","10.5986677521895","10.3254014775035","10.192890064923","10.0346841881192","9.92645994542068","9.71559358654746","9.61643648187258","9.55063133104579","9.38817056538826","9.19664924133414","9.25115776760961","9.08551954548033","9.00447621281532","8.90737760562654","8.76324239873503","","","","",
"European Union","EUU","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.146777873823819","0.162717140183929","0.16303150377275","0.185222065636311","0.185307295353592","0.185381003152045","0.188702407771929","0.188919585200511","0.189800904224116","0.189917342053096","0.190912852342131","0.191682045073776","0.214823378664605","0.21585771721797","0.216857460084031","0.225592287195812","0.212703276319057","0.230525796250317","0.23140572121737","0.231616316071305","0.207560901840064","0.208009259654425","0.211255863591181","0.226625201058835","0.22728347069975","0.227055790751035","0.227369277609716","0.227445797448978","0.213617255965358","0.214462598906119","0.211966742123968","0.18436097299517","","",
"European Union","EUU","Probability of dying among adolescents ages 10-14 years (per 1,000)","SH.DYN.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.20678035224064","1.18392689813277","1.15457188804296","1.10606158965941","1.09009302295684","1.07701628264105","1.01164506720403","1.00704522900809","1.00850320613551","0.984276546610029","0.958982632438403","0.919462381937336","0.853628074907302","0.789485006087228","0.7555944498705","0.730706298902972","0.671778344277187","0.66305294805044","0.639945860354391","0.622670294859079","0.596875541538066","0.569048377758706","0.559514221887928","0.535044443441294","0.528723727440753","0.5038389781933","0.485908008839779","0.481647575946738","0.47229283278309","0.464226816876181","0.460468719279452","0.457695815757439","0.453006039568385","",
"European Union","EUU","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62751","58822","54869","50873","46855","42990","39761","37294","35065","33104","31632","30199","28799","27758","26881","26008","25132","24326","23815","23232","22340","21273","20309","19483","18884","18486","18112","17735","17145","16469","15848","15418","15113","",
"European Union","EUU","Number of deaths ages 20-24 years","SH.DTH.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28149","28188","27238","26136","25028","24045","23143","22331","21601","20864","20110","19374","18542","17702","16866","16082","15432","14920","14504","13980","13334","12617","11900","11206","10552","9983","9534","9201","8973","8846","8828","8859","8923","",
"European Union","EUU","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.741909625429","12.5386854906567","12.4467679126099","12.3932448273065","12.3323068114949","12.3019557742149","12.2956700972191","12.2333581775618","12.211072152522","12.2084400445359","12.2154186953459","12.3028325056137","12.4057270251533","12.5162593232668","12.7082913326246","12.892618206092","13.1152714293029","13.3708315880828","13.6518012855786","13.9556760290661","","","","",
"European Union","EUU","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.095675","30.64629","28.20551","27.1982","25.31716","24.99642","23.31321","23.466995","23.597585","24.58628","24.82162","26.617895","24.551625","26.399795","24.55553","26.27299","26.89935","27.748495","26.307935","","","","","","","",
"European Union","EUU","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.20986","18.204205","18.89933","19.51486","20.603955","19.05644","18.71725","20.05468","21.58024","19.201205","20.70969","21.459055","21.93123","20.76488","20.05662","22.115675","21.20796","20.768525","20.26908","","","","","","","",
"European Union","EUU","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5982284545898","94.2627716064453","94.2118988037109","94.2271919250488","92.9740600585938","93.0956840515136","92.7878150939941","92.2326889038086","91.6931266784668","91.6910095214843","91.2544860839843","92.9442672729492","92.3724517822266","93.8003616333008","94.6569595336914","94.0690231323242","94.1429901123047","94.3704528808594","93.0887908935547","93.8353576660156","92.4885482788086","93.5251922607422","93.808090209961","","","",
"European Union","EUU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","17.9943599700928","18.0324401855469","18.8360004425049","19.8289699554443","20.4936504364014","21.4252891540527","22.7137603759766","23.4043197631836","24.1129703521729","24.0465602874756","24.4779796600342","24.6529808044434","24.9480495452881","25.0271606445312","25.4034996032715","25.9926204681396","26.4395503997803","26.6097297668457","27.2556896209717","28.3955402374268","29.3689804077148","30.970760345459","32.5444602966309","35.1210784912109","38.0570106506348","39.6536293029785","41.7627792358398","43.8586387634277","44.9949417114258","46.9803314208984","48.7897415161133","51.3767509460449","53.8632392883301","56.2855911254883","58.4711799621582","60.2478790283203","61.6573486328125","62.5128288269043","63.7148590087891","64.9656600952148","66.4165191650391","67.2159576416016","67.2255935668945","67.500617980957","68.6604690551758","69.6855392456055","70.3927917480469","71.6794281005859","72.7852935791016","73.8699188232422","74.7346878051758","77.3375015258789","77.4991073608398","",
"European Union","EUU","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4826803207397","11.4516000747681","11.5037803649902","11.5864896774292","11.8094396591187","12.0233697891235","11.8660898208618","12.0749101638794","12.3683700561523","12.70578956604","13.0575304031372","13.4355497360229","13.7998695373535","14.0284700393677","14.0585803985596","14.880410194397","14.9591503143311","15.1364498138428","15.2510995864868","15.4620704650879","15.5989398956299","15.7409000396729","15.5884199142456","15.9674196243286","15.9760303497314","",
"European Union","EUU","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","80.1616821289062","80.1396102905273","80.9900436401367","82.7371063232422","84.6450729370117","84.7876586914062","85.5336380004883","86.3270034790039","86.5162734985352","87.0071334838867","87.2253112792969","86.7972030639648","87.5590667724609","87.6954116821289","88.2104263305664","89.0017318725586","90.7131271362305","91.5720672607422","92.2227172851562","93.1617584228516","93.7589416503906","93.8898391723633","94.3246917724609","97.6942367553711","101.036743164062","101.670608520508","102.318481445312","102.546966552734","100.374610900879","100.778427124023","100.870788574219","102.048446655273","103.01741027832","103.501022338867","101.161613464355","102.817253112793","103.720138549805","103.693710327148","104.858879089355","105.832641601562","107.318603515625","108.154136657715","107.19213104248","109.163421630859","108.406372070312","108.371772766113","107.099166870117","107.49829864502","107.555969238281","107.341667175293","107.639572143555","106.759506225586","106.720428466797","",
"European Union","EUU","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","10700000","10800000","11100000","11400000","11600000","11700000","12200000","12400000","12800000","13000000","13100000","13100000","13500000","13800000","13700000","13800000","14200000","14200000","14200000","13900000","13800000","13800000","13700000","14300000","15000000","14900000","14800000","14200000","11700000","12000000","10900000","11100000","10900000","10700000","12000000","12200000","11300000","11200000","11000000","10700000","10800000","10400000","10200000","11600000","11300000","11000000","11000000","11100000","11200000","","","","","",
"European Union","EUU","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","49.81581","49.80933","49.94044","50.04479","49.93625","50.07676","50.07987","50.16283","50.21367","50.34499","50.25121","49.92768","50.47393","50.5485","50.57241","50.58267","50.62429","50.62791","50.59511","50.61873","50.7319","50.82799","50.90873","50.82373","50.84884","50.91472","50.96492","50.83305","50.95392","50.79488","50.34055","50.34136","50.20304","50.20203","50.75675","50.75958","50.7402","50.76296","50.75425","50.69576","50.57847","50.52879","50.45243","50.511","50.5169","50.4833","50.42591","50.3398","50.33841","","","","","",
"European Union","EUU","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7.5","7.5","7.5","7.5","7","7","7","7","6","6","6","6","6","7","7","7","7","7","7","7","7","7","7","7","7",
"European Union","EUU","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","69.2215423583984","70.6232070922852","71.8434295654297","72.6156311035156","73.863410949707","74.1332702636719","74.9217529296875","74.8847579956055","74.9394989013672","74.7604598999023","75.0638732910156","75.0686874389648","75.5949783325195","76.2904586791992","77.9967422485352","79.7657470703125","80.0014038085938","80.8020935058594","81.4800872802734","82.069709777832","81.3500900268555","81.1585311889648","82.2920989990234","82.6579437255859","82.8690414428711","83.6937408447266","84.105842590332","84.6101303100586","84.9455795288086","85.2983932495117","85.5925979614258","85.6636428833008","87.6777725219727","88.1189498901367","88.6890029907227","89.1079711914062","89.0288162231445","90.2469329833984","89.1742324829102","88.790901184082","88.4005432128906","87.5314865112305","87.5929412841797","87.8180236816406","87.5395126342773","87.5973968505859","87.3017807006836","87.3795394897461","87.4930801391602","",
"European Union","EUU","Children out of school, primary, male","SE.PRM.UNER.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.78828","97.731","97.50489","97.63128","97.54069","97.41955","","","97.51256","97.57606","97.83071","97.69649","97.73216","97.76728","97.82731","97.89173","97.49186","97.61656","97.44559","97.26526","96.4723","","","","","",
"European Union","EUU","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","1741368.625","1740287.875","1754117.75","1736634.75","1742890.25","1745118.125","1733542","1743453.25","1741970.5","1730165.375","1717945","1705445.125","1708197.75","1709005.125","1715718.625","1733416.125","1759587","1761245.25","1764209.375","1760870.5","1763632","1782844.625","1780270.25","1816288","1850814.875","1804429.75","1839323.875","1846190.375","1841488.375","1833649.875","1856346","1849337.125","1831556.75","1800837.375","1794989.375","1815034.25","1819279.875","1844863.125","1856541.5","1861289.25","1877282.25","1873261.375","1850770.5","1837031.125","1818845.125","1844957.5","1886296.125","1901432.625","1976935.375","1966222.75","1860137.75","1875806","1861288.625","",
"European Union","EUU","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","5.81474","5.8201","5.52456","5.23415","4.8137","4.38085","3.94789","3.93515","3.98083","3.92065","3.92967","3.84809","3.96323","3.94781","3.72767","3.61821","3.52182","3.54006","3.164","3.02838","2.85769","2.82357","2.64405","2.58634","2.41014","2.3183","2.27132","2.21528","2.17741","2.14638","2.08332","2.01105","1.95716","1.90557","1.84049","1.86826","1.84678","1.8126","1.91461","1.82931","1.79564","1.78182","1.7346","1.71115","1.68715","1.65084","1.72386","1.66926","1.65396","","","","","",
"European Union","EUU","Persistence to last grade of primary, male (% of cohort)","SE.PRM.PRSL.MA.ZS","","","","","","","","","","","92.0846176147461","92.0082092285156","92.2797927856445","","","","","","","93.5802688598633","93.8567733764648","94.3664016723633","93.8963470458984","94.417106628418","94.9257507324219","95.1174011230469","94.3011627197266","94.0676116943359","94.450439453125","94.6103286743164","94.8567276000977","95.0462112426758","95.0489883422852","95.3012771606445","94.6675186157227","95.7969512939453","95.0381088256836","94.5589294433594","95.9377517700195","95.7958374023438","95.96826171875","96.038932800293","96.1983337402344","96.5442504882812","96.5916137695312","96.2952423095703","96.1327590942383","95.9188537597656","95.9763031005859","96.0238800048828","96.2337799072266","96.1047134399414","95.8225631713867","96.0668106079102","96.3310089111328","96.5770111083984","96.495231628418","96.9092636108398","97.0018768310547","97.0391235351562","97.0240707397461","97.0427017211914","","",
"European Union","EUU","Persistence to grade 5, female (% of cohort)","SE.PRM.PRS5.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Over-age students, primary, female (% of female enrollment)","SE.PRM.OENR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","School enrollment, primary, male (% net)","SE.PRM.NENR.MA","","","","","","","","","","","96.03291","96.04174","96.10186","95.96426","96.27099","96.43715","96.57416","96.49443","96.37149","96.24136","96.12655","95.74999","95.68828","95.18645","95.10057","94.96639","95.47285","95.72735","95.87994","95.711","95.57474","95.23041","95.25366","95.68368","96.38671","96.61702","97.01547","97.18427","","97.18748","97.07019","97.29751","97.07936","96.90569","96.50567","96.94187","96.92243","96.83075","97.1076","96.92212","96.97118","97.13065","97.11897","97.28429","96.96067","96.99832","96.81199","96.70363","","","","","","",
